YEAR,MONTH,DAY_OF_MONTH,FL_DATE,OP_UNIQUE_CARRIER,OP_CARRIER_AIRLINE_ID,OP_CARRIER,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,ORIGIN_STATE_FIPS,ORIGIN_STATE_NM,ORIGIN_WAC,CRS_DEP_TIME,DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,DEP_DELAY_GROUP,DEP_TIME_BLK,TAXI_OUT,WHEELS_OFF,CANCELLED,CANCELLATION_CODE,DIVERTED,CRS_ELAPSED_TIME,ACTUAL_ELAPSED_TIME,AIR_TIME,FLIGHTS,DISTANCE,DISTANCE_GROUP,WEATHER_DELAY,FIRST_DEP_TIME,TOTAL_ADD_GTIME,LONGEST_ADD_GTIME
2018,5,9,5/9/2018,AA,19805,AA,N903NN,1323,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1845,1910,25,25,1,1,1800-1859,15,1925,0,,0,70,73,53,1,258,2,0,,,
2018,5,13,5/13/2018,AA,19805,AA,N338PK,1323,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1845,1928,43,43,1,2,1800-1859,18,1946,0,,0,70,65,43,1,258,2,0,,,
2018,5,14,5/14/2018,AA,19805,AA,N342PM,1323,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1845,1911,26,26,1,1,1800-1859,28,1939,0,,0,70,86,54,1,258,2,26,,,
2018,5,20,5/20/2018,AA,19805,AA,N945NN,1323,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1845,1846,1,1,0,0,1800-1859,33,1919,0,,0,70,84,47,1,258,2,0,,,
2018,5,21,5/21/2018,AA,19805,AA,N950NN,1323,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1845,1940,55,55,1,3,1800-1859,40,2020,0,,0,70,91,46,1,258,2,0,,,
2018,5,29,5/29/2018,AA,19805,AA,N972NN,1323,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1845,1942,57,57,1,3,1800-1859,11,1953,0,,0,70,61,47,1,258,2,0,1858,20,20
2018,5,30,5/30/2018,AA,19805,AA,N355PU,1323,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1845,2139,174,174,1,11,1800-1859,22,2201,0,,0,70,68,42,1,258,2,0,,,
2018,5,2,5/2/2018,AA,19805,AA,N969NN,1330,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1825,1852,27,27,1,1,1800-1859,40,1932,0,,0,117,126,77,1,599,3,19,,,
2018,5,3,5/3/2018,AA,19805,AA,N957NN,1330,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1825,1858,33,33,1,2,1800-1859,15,1913,0,,0,117,107,84,1,599,3,0,,,
2018,5,14,5/14/2018,AA,19805,AA,N846NN,1330,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1825,1932,67,67,1,4,1800-1859,46,2018,0,,0,116,140,83,1,599,3,0,,,
2018,5,18,5/18/2018,AA,19805,AA,N882NN,1330,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1825,1836,11,11,0,0,1800-1859,32,1908,0,,0,116,135,91,1,599,3,0,,,
2018,5,21,5/21/2018,AA,19805,AA,N990AN,1330,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1825,1929,64,64,1,4,1800-1859,39,2008,0,,0,116,141,93,1,599,3,0,,,
2018,5,25,5/25/2018,AA,19805,AA,N891NN,1330,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1825,1915,50,50,1,3,1800-1859,16,1931,0,,0,116,102,79,1,599,3,0,,,
2018,5,30,5/30/2018,AA,19805,AA,N976NN,1330,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1825,1928,63,63,1,4,1800-1859,19,1947,0,,0,116,119,86,1,599,3,31,,,
2018,5,6,5/6/2018,AA,19805,AA,N904AN,1333,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,825,901,36,36,1,2,0800-0859,19,920,0,,0,158,163,138,1,1005,5,0,,,
2018,5,9,5/9/2018,AA,19805,AA,N346PR,1333,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,825,944,79,79,1,5,0800-0859,30,1014,0,,0,158,176,138,1,1005,5,1,,,
2018,5,7,5/7/2018,AA,19805,AA,N878NN,1340,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,845,1131,166,166,1,11,0800-0859,12,1143,0,,0,177,168,152,1,1144,5,0,,,
2018,5,12,5/12/2018,AA,19805,AA,N905AN,1340,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,845,855,10,10,0,0,0800-0859,40,935,0,,0,177,194,151,1,1144,5,0,,,
2018,5,14,5/14/2018,AA,19805,AA,N852NN,1340,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,845,1131,166,166,1,11,0800-0859,21,1152,0,,0,177,192,167,1,1144,5,0,,,
2018,5,7,5/7/2018,AA,19805,AA,N823NN,1348,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1015,1119,64,64,1,4,1000-1059,15,1134,0,,0,150,126,104,1,802,4,0,,,
2018,5,15,5/15/2018,AA,19805,AA,N935NN,1348,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1015,1037,22,22,1,1,1000-1059,25,1102,0,,0,150,164,125,1,802,4,0,,,
2018,5,17,5/17/2018,AA,19805,AA,N816NN,1348,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1015,1121,66,66,1,4,1000-1059,12,1133,0,,0,150,127,109,1,802,4,0,,,
2018,5,20,5/20/2018,AA,19805,AA,N981NN,1348,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1015,1058,43,43,1,2,1000-1059,61,1159,0,,0,150,203,128,1,802,4,0,,,
2018,5,21,5/21/2018,AA,19805,AA,N968AN,1348,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1015,1026,11,11,0,0,1000-1059,72,1138,0,,0,150,197,115,1,802,4,11,,,
2018,5,27,5/27/2018,AA,19805,AA,N960NN,1348,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1015,1139,84,84,1,5,1000-1059,18,1157,0,,0,150,138,107,1,802,4,0,,,
2018,5,29,5/29/2018,AA,19805,AA,N838NN,1348,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1015,1148,93,93,1,6,1000-1059,11,1159,0,,0,150,128,107,1,802,4,0,,,
2018,5,3,5/3/2018,AA,19805,AA,N918AN,2556,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2140,2216,36,36,1,2,2100-2159,21,2237,0,,0,119,116,85,1,678,3,0,,,
2018,5,9,5/9/2018,AA,19805,AA,N337PJ,2556,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2140,2250,70,70,1,4,2100-2159,26,2316,0,,0,118,126,95,1,678,3,0,,,
2018,5,10,5/10/2018,AA,19805,AA,N867NN,2556,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2140,2158,18,18,1,1,2100-2159,34,2232,0,,0,118,130,86,1,678,3,0,,,
2018,5,12,5/12/2018,AA,19805,AA,N945NN,2556,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2140,2228,48,48,1,3,2100-2159,10,2238,0,,0,118,97,82,1,678,3,0,,,
2018,5,15,5/15/2018,AA,19805,AA,N306PB,2556,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2140,2222,42,42,1,2,2100-2159,16,2238,0,,0,118,113,88,1,678,3,0,,,
2018,5,18,5/18/2018,AA,19805,AA,N354PT,2556,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2140,2236,56,56,1,3,2100-2159,15,2251,0,,0,118,112,90,1,678,3,0,,,
2018,5,21,5/21/2018,AA,19805,AA,N354PT,2556,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2140,2210,30,30,1,2,2100-2159,24,2234,0,,0,118,112,83,1,678,3,0,,,
2018,5,29,5/29/2018,AA,19805,AA,N807NN,2556,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2140,2157,17,17,1,1,2100-2159,20,2217,0,,0,118,118,89,1,678,3,0,,,
2018,5,30,5/30/2018,AA,19805,AA,N817NN,2556,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2140,2231,51,51,1,3,2100-2159,25,2256,0,,0,118,122,89,1,678,3,0,,,
2018,5,31,5/31/2018,AA,19805,AA,N841NN,2556,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2140,2317,97,97,1,6,2100-2159,14,2331,0,,0,118,109,88,1,678,3,0,,,
2018,5,3,5/3/2018,AA,19805,AA,N135NN,2572,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1850,1951,61,61,1,4,1800-1859,15,2006,0,,0,193,176,154,1,1197,5,0,,,
2018,5,9,5/9/2018,AA,19805,AA,N848NN,2586,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,714,812,58,58,1,3,0700-0759,26,838,0,,0,136,150,117,1,867,4,58,,,
2018,5,14,5/14/2018,AA,19805,AA,N944NN,2586,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,714,747,33,33,1,2,0700-0759,33,820,0,,0,136,162,123,1,867,4,33,,,
2018,5,21,5/21/2018,AA,19805,AA,N982AN,2586,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,714,749,35,35,1,2,0700-0759,41,830,0,,0,136,149,104,1,867,4,35,,,
2018,5,24,5/24/2018,AA,19805,AA,N939AN,2586,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,714,738,24,24,1,1,0700-0759,12,750,0,,0,136,134,117,1,867,4,0,,,
2018,5,9,5/9/2018,AA,19805,AA,N157AA,2587,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,810,939,89,89,1,5,0800-0859,36,1015,0,,0,146,159,114,1,802,4,89,,,
2018,5,14,5/14/2018,AA,19805,AA,N164NN,2587,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,810,827,17,17,1,1,0800-0859,28,855,0,,0,146,144,107,1,802,4,0,,,
2018,5,15,5/15/2018,AA,19805,AA,N145AN,2587,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,810,920,70,70,1,4,0800-0859,17,937,0,,0,146,149,118,1,802,4,0,,,
2018,5,18,5/18/2018,AA,19805,AA,N986AN,2587,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,810,825,15,15,1,1,0800-0859,35,900,0,,0,146,149,105,1,802,4,0,814,7,7
2018,5,20,5/20/2018,AA,19805,AA,N987AM,2587,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,810,924,74,74,1,4,0800-0859,20,944,0,,0,146,146,116,1,802,4,0,,,
2018,5,6,5/6/2018,AA,19805,AA,N955AN,2596,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1700,1835,95,95,1,6,1700-1759,17,1852,0,,0,116,112,87,1,606,3,0,,,
2018,5,9,5/9/2018,AA,19805,AA,N867NN,2596,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1700,1816,76,76,1,5,1700-1759,25,1841,0,,0,116,144,110,1,606,3,64,,,
2018,5,10,5/10/2018,AA,19805,AA,N964AN,2596,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1700,1709,9,9,0,0,1700-1759,33,1742,0,,0,116,148,98,1,606,3,0,,,
2018,5,16,5/16/2018,AA,19805,AA,N973NN,2596,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1700,1748,48,48,1,3,1700-1759,17,1805,0,,0,116,134,105,1,606,3,0,,,
2018,5,17,5/17/2018,AA,19805,AA,N317PG,2596,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1700,1756,56,56,1,3,1700-1759,12,1808,0,,0,116,152,129,1,606,3,0,,,
2018,5,19,5/19/2018,AA,19805,AA,N948NN,2596,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1700,1752,52,52,1,3,1700-1759,13,1805,0,,0,116,104,86,1,606,3,0,,,
2018,5,20,5/20/2018,AA,19805,AA,N986NN,2596,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1700,1730,30,30,1,2,1700-1759,15,1745,0,,0,116,145,115,1,606,3,0,,,
2018,5,21,5/21/2018,AA,19805,AA,N977NN,2596,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1700,1750,50,50,1,3,1700-1759,14,1804,0,,0,116,126,93,1,606,3,0,,,
2018,5,27,5/27/2018,AA,19805,AA,N824NN,2596,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1700,1729,29,29,1,1,1700-1759,19,1748,0,,0,116,159,93,1,606,3,0,,,
2018,5,29,5/29/2018,AA,19805,AA,N987NN,2596,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1700,1734,34,34,1,2,1700-1759,16,1750,0,,0,116,126,101,1,606,3,0,,,
2018,5,30,5/30/2018,AA,19805,AA,N983AN,2596,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1700,1848,108,108,1,7,1700-1759,15,1903,0,,0,116,111,90,1,606,3,84,,,
2018,5,9,5/9/2018,AA,19805,AA,N963NN,2604,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,705,808,63,63,1,4,0700-0759,22,830,0,,0,258,289,262,1,1726,7,63,,,
2018,5,14,5/14/2018,AA,19805,AA,N981NN,2604,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,705,745,40,40,1,2,0700-0759,23,808,0,,0,258,271,239,1,1726,7,40,,,
2018,5,18,5/18/2018,AA,19805,AA,N945NN,2604,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,705,743,38,38,1,2,0700-0759,14,757,0,,0,258,250,227,1,1726,7,0,,,
2018,5,20,5/20/2018,AA,19805,AA,N314PD,2604,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,705,712,7,7,0,0,0700-0759,15,727,0,,0,258,276,251,1,1726,7,7,,,
2018,5,21,5/21/2018,AA,19805,AA,N990NN,2604,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,705,745,40,40,1,2,0700-0759,20,805,0,,0,258,264,238,1,1726,7,40,,,
2018,5,29,5/29/2018,AA,19805,AA,N966NN,2604,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,705,743,38,38,1,2,0700-0759,12,755,0,,0,258,245,228,1,1726,7,0,,,
2018,5,14,5/14/2018,AA,19805,AA,N946AN,2614,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,500,514,14,14,0,0,0001-0559,18,532,0,,0,116,118,90,1,678,3,14,,,
2018,5,19,5/19/2018,AA,19805,AA,N939AN,2614,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,500,624,84,84,1,5,0001-0559,21,645,0,,0,116,125,94,1,678,3,0,451,39,39
2018,5,17,5/17/2018,AA,19805,AA,N359PX,2615,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2020,2130,70,70,1,4,2000-2059,26,2156,0,,0,251,251,220,1,1671,7,0,,,
2018,5,18,5/18/2018,AA,19805,AA,N948NN,2615,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2020,2200,100,100,1,6,2000-2059,21,2221,0,,0,251,245,220,1,1671,7,0,,,
2018,5,21,5/21/2018,AA,19805,AA,N987NN,2615,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2020,2025,5,5,0,0,2000-2059,35,2100,0,,0,251,262,222,1,1671,7,0,,,
2018,5,25,5/25/2018,AA,19805,AA,N965AN,2615,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2020,2028,8,8,0,0,2000-2059,33,2101,0,,0,251,261,225,1,1671,7,0,,,
2018,5,31,5/31/2018,AA,19805,AA,N955NN,2615,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2020,2125,65,65,1,4,2000-2059,22,2147,0,,0,251,252,226,1,1671,7,0,,,
2018,5,7,5/7/2018,AA,19805,AA,N937AN,2639,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1430,1558,88,88,1,5,1400-1459,23,1621,0,,0,280,276,248,1,1846,8,0,1434,27,27
2018,5,9,5/9/2018,AA,19805,AA,N939NN,2639,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1430,1433,3,3,0,0,1400-1459,20,1453,0,,0,280,298,261,1,1846,8,0,,,
2018,5,11,5/11/2018,AA,19805,AA,N985NN,2639,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1430,1520,50,50,1,3,1400-1459,13,1533,0,,0,280,290,273,1,1846,8,0,,,
2018,5,12,5/12/2018,AA,19805,AA,N829NN,2639,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1430,1519,49,49,1,3,1400-1459,16,1535,0,,0,280,288,267,1,1846,8,49,,,
2018,5,14,5/14/2018,AA,19805,AA,N939NN,2639,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1430,1525,55,55,1,3,1400-1459,34,1559,0,,0,280,299,262,1,1846,8,0,,,
2018,5,17,5/17/2018,AA,19805,AA,N901NN,2639,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1430,1542,72,72,1,4,1400-1459,15,1557,0,,0,280,267,242,1,1846,8,0,,,
2018,5,19,5/19/2018,AA,19805,AA,N986NN,2639,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1430,1520,50,50,1,3,1400-1459,14,1534,0,,0,280,255,238,1,1846,8,0,,,
2018,5,20,5/20/2018,AA,19805,AA,N937AN,2639,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1430,1507,37,37,1,2,1400-1459,42,1549,0,,0,280,324,275,1,1846,8,0,,,
2018,5,21,5/21/2018,AA,19805,AA,N343PN,2639,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1430,1524,54,54,1,3,1400-1459,25,1549,0,,0,280,276,245,1,1846,8,0,,,
2018,5,22,5/22/2018,AA,19805,AA,N954NN,2639,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1430,1515,45,45,1,3,1400-1459,27,1542,0,,0,280,281,250,1,1846,8,0,,,
2018,5,23,5/23/2018,AA,19805,AA,N309PC,2639,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1430,1519,49,49,1,3,1400-1459,14,1533,0,,0,280,259,242,1,1846,8,0,,,
2018,5,31,5/31/2018,AA,19805,AA,N997NN,2639,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1430,1513,43,43,1,2,1400-1459,15,1528,0,,0,280,270,247,1,1846,8,0,,,
2018,5,25,5/25/2018,AA,19805,AA,N964NN,2655,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2010,2046,36,36,1,2,2000-2059,14,2100,0,,0,229,208,189,1,1440,6,0,,,
2018,5,3,5/3/2018,AA,19805,AA,N301PA,2679,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1512,1525,13,13,0,0,1500-1559,35,1600,0,,0,268,293,250,1,1744,7,0,,,
2018,5,1,5/1/2018,AA,19805,AA,N872NN,2702,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2030,2054,24,24,1,1,2000-2059,16,2110,0,,0,227,221,202,1,1437,6,0,,,
2018,5,9,5/9/2018,AA,19805,AA,N950AN,2702,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2035,2249,134,134,1,8,2000-2059,37,2326,0,,0,224,240,198,1,1437,6,0,,,
2018,5,10,5/10/2018,AA,19805,AA,N980NN,2702,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2035,2231,116,116,1,7,2000-2059,15,2246,0,,0,224,219,199,1,1437,6,0,2044,36,36
2018,5,11,5/11/2018,AA,19805,AA,N871NN,2702,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2035,2150,75,75,1,5,2000-2059,15,2205,0,,0,224,222,198,1,1437,6,0,,,
2018,5,15,5/15/2018,AA,19805,AA,N962NN,2702,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2035,2224,109,109,1,7,2000-2059,15,2239,0,,0,224,218,200,1,1437,6,0,,,
2018,5,17,5/17/2018,AA,19805,AA,N981AN,2702,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2035,2146,71,71,1,4,2000-2059,26,2212,0,,0,224,233,204,1,1437,6,0,,,
2018,5,18,5/18/2018,AA,19805,AA,N905AN,2702,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2035,2041,6,6,0,0,2000-2059,41,2122,0,,0,224,244,200,1,1437,6,0,,,
2018,5,21,5/21/2018,AA,19805,AA,N961AN,2702,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2035,2216,101,101,1,6,2000-2059,27,2243,0,,0,224,243,211,1,1437,6,0,,,
2018,5,23,5/23/2018,AA,19805,AA,N976AN,2702,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2035,2058,23,23,1,1,2000-2059,17,2115,0,,0,224,221,199,1,1437,6,0,,,
2018,5,24,5/24/2018,AA,19805,AA,N956NN,2702,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2035,2102,27,27,1,1,2000-2059,25,2127,0,,0,224,224,192,1,1437,6,0,,,
2018,5,29,5/29/2018,AA,19805,AA,N822NN,2702,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2035,2053,18,18,1,1,2000-2059,26,2119,0,,0,224,249,216,1,1437,6,0,,,
2018,5,30,5/30/2018,AA,19805,AA,N949NN,2702,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2035,2116,41,41,1,2,2000-2059,16,2132,0,,0,224,220,201,1,1437,6,0,,,
2018,5,2,5/2/2018,AA,19805,AA,N354PT,2704,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1850,2140,170,170,1,11,1800-1859,12,2152,0,,0,118,103,84,1,606,3,115,,,
2018,5,3,5/3/2018,AA,19805,AA,N354PT,2704,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1850,1919,29,29,1,1,1800-1859,21,1940,0,,0,118,113,86,1,606,3,0,,,
2018,5,9,5/9/2018,AA,19805,AA,N994NN,2704,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1840,2020,100,100,1,6,1800-1859,51,2111,0,,0,116,170,109,1,606,3,9,,,
2018,5,10,5/10/2018,AA,19805,AA,N317PG,2704,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1840,1926,46,46,1,3,1800-1859,14,1940,0,,0,116,111,88,1,606,3,0,,,
2018,5,13,5/13/2018,AA,19805,AA,N865NN,2704,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1840,1843,3,3,0,0,1800-1859,38,1921,0,,0,116,147,99,1,606,3,0,,,
2018,5,16,5/16/2018,AA,19805,AA,N870NN,2704,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1840,1841,1,1,0,0,1800-1859,43,1924,0,,0,116,137,85,1,606,3,0,,,
2018,5,17,5/17/2018,AA,19805,AA,N961AN,2704,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1840,1857,17,17,1,1,1800-1859,19,1916,0,,0,116,131,94,1,606,3,0,,,
2018,5,18,5/18/2018,AA,19805,AA,N934AN,2704,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1840,1847,7,7,0,0,1800-1859,33,1920,0,,0,116,129,87,1,606,3,0,,,
2018,5,21,5/21/2018,AA,19805,AA,N939NN,2704,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1840,1910,30,30,1,2,1800-1859,35,1945,0,,0,116,128,84,1,606,3,0,,,
2018,5,22,5/22/2018,AA,19805,AA,N827NN,2704,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1840,1851,11,11,0,0,1800-1859,27,1918,0,,0,116,124,90,1,606,3,0,,,
2018,5,23,5/23/2018,AA,19805,AA,N947NN,2704,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1840,1858,18,18,1,1,1800-1859,20,1918,0,,0,116,128,97,1,606,3,0,,,
2018,5,24,5/24/2018,AA,19805,AA,N927NN,2704,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1840,1859,19,19,1,1,1800-1859,29,1928,0,,0,116,122,84,1,606,3,0,,,
2018,5,25,5/25/2018,AA,19805,AA,N919NN,2704,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1840,1926,46,46,1,3,1800-1859,17,1943,0,,0,116,121,94,1,606,3,0,,,
2018,5,28,5/28/2018,AA,19805,AA,N976NN,2704,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1840,1935,55,55,1,3,1800-1859,11,1946,0,,0,116,119,101,1,606,3,0,,,
2018,5,29,5/29/2018,AA,19805,AA,N933NN,2704,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1840,1928,48,48,1,3,1800-1859,14,1942,0,,0,116,117,90,1,606,3,0,,,
2018,5,30,5/30/2018,AA,19805,AA,N824NN,2704,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1840,2059,139,139,1,9,1800-1859,16,2115,0,,0,116,107,86,1,606,3,0,,,
2018,5,9,5/9/2018,AA,19805,AA,N920AN,2709,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,700,812,72,72,1,4,0700-0759,31,843,0,,0,189,194,155,1,1197,5,72,,,
2018,5,13,5/13/2018,AA,19805,AA,N925NN,2709,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,700,702,2,2,0,0,0700-0759,22,724,0,,0,189,207,164,1,1197,5,0,,,
2018,5,16,5/16/2018,AA,19805,AA,N805NN,2709,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,700,911,131,131,1,8,0700-0759,15,926,0,,0,189,181,160,1,1197,5,0,,,
2018,5,21,5/21/2018,AA,19805,AA,N962AN,2709,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,700,740,40,40,1,2,0700-0759,28,808,0,,0,189,207,174,1,1197,5,40,,,
2018,5,4,5/4/2018,AA,19805,AA,N872NN,2735,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,655,907,132,132,1,8,0600-0659,21,928,0,,0,107,105,81,1,612,3,0,,,
2018,5,5,5/5/2018,AA,19805,AA,N921AN,2735,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,655,804,69,69,1,4,0600-0659,17,821,0,,0,107,114,94,1,612,3,0,,,
2018,5,9,5/9/2018,AA,19805,AA,N927NN,2735,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,655,803,68,68,1,4,0600-0659,24,827,0,,0,107,120,92,1,612,3,68,,,
