YEAR,MONTH,DAY_OF_MONTH,FL_DATE,OP_UNIQUE_CARRIER,OP_CARRIER_AIRLINE_ID,OP_CARRIER,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,ORIGIN_STATE_FIPS,ORIGIN_STATE_NM,ORIGIN_WAC,CRS_DEP_TIME,DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,DEP_DELAY_GROUP,DEP_TIME_BLK,TAXI_OUT,WHEELS_OFF,CANCELLED,CANCELLATION_CODE,DIVERTED,CRS_ELAPSED_TIME,ACTUAL_ELAPSED_TIME,AIR_TIME,FLIGHTS,DISTANCE,DISTANCE_GROUP,WEATHER_DELAY,FIRST_DEP_TIME,TOTAL_ADD_GTIME,LONGEST_ADD_GTIME
2018,6,8,6/8/2018,OO,20304,OO,N117SY,5692,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1000,1400,240,240,1,12,1000-1059,23,1423,0,,0,235,210,182,1,1332,6,0,,,
2018,6,8,6/8/2018,OO,20304,OO,N699BR,5698,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1944,2017,33,33,1,2,1900-1959,14,2031,0,,0,51,40,17,1,84,1,0,,,
2018,6,8,6/8/2018,OO,20304,OO,N960SW,5705,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1600,1704,64,64,1,4,1600-1659,38,1742,0,,0,170,171,126,1,911,4,0,,,
2018,6,8,6/8/2018,OO,20304,OO,N941SW,5782,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1059,1352,173,173,1,11,1000-1059,13,1405,0,,0,85,62,45,1,258,2,0,,,
2018,6,8,6/8/2018,OO,20304,OO,N128SY,5785,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1155,1440,165,165,1,11,1100-1159,17,1457,0,,0,143,117,96,1,733,3,0,,,
2018,6,8,6/8/2018,OO,20304,OO,N884AS,5789,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1752,1852,60,60,1,4,1700-1759,16,1908,0,,0,143,131,107,1,843,4,0,,,
2018,6,8,6/8/2018,OO,20304,OO,N128SY,5798,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1930,2020,50,50,1,3,1900-1959,13,2033,0,,0,243,214,198,1,1437,6,0,,,
2018,6,8,6/8/2018,OO,20304,OO,N980SW,5803,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,740,937,117,117,1,7,0700-0759,80,1057,0,,0,142,195,109,1,794,4,0,,,
2018,6,8,6/8/2018,OO,20304,OO,N150SY,5814,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1008,1010,2,2,0,0,1000-1059,85,1135,0,,0,241,273,186,1,1437,6,2,,,
2018,6,8,6/8/2018,OO,20304,OO,N961SW,5820,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1215,1403,108,108,1,7,1200-1259,20,1423,0,,0,64,53,30,1,130,1,0,,,
2018,6,8,6/8/2018,OO,20304,OO,N206SY,5828,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1541,1547,6,6,0,0,1500-1559,16,1603,0,,0,73,85,40,1,224,1,0,,,
2018,6,8,6/8/2018,OO,20304,OO,N916SW,5870,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,855,932,37,37,1,2,0800-0859,42,1014,0,,0,108,114,67,1,438,2,0,,,
2018,6,8,6/8/2018,OO,20304,OO,N929SW,5872,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1530,1629,59,59,1,3,1500-1559,29,1658,0,,0,89,98,64,1,343,2,0,,,
2018,6,8,6/8/2018,OO,20304,OO,N925SW,5877,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,905,907,2,2,0,0,0900-0959,73,1020,0,,0,144,189,110,1,843,4,2,,,
2018,6,8,6/8/2018,OO,20304,OO,N105SY,5940,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1400,1458,58,58,1,3,1400-1459,22,1520,0,,0,93,77,49,1,235,1,0,,,
2018,6,8,6/8/2018,OO,20304,OO,N916SW,5980,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1405,1545,100,100,1,6,1400-1459,19,1604,0,,0,120,107,84,1,577,3,0,,,
2018,6,9,6/9/2018,OO,20304,OO,N716SK,2961,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2135,2204,29,29,1,1,2100-2159,33,2237,0,,0,91,100,60,1,409,2,0,,,
2018,6,9,6/9/2018,OO,20304,OO,N738SK,2962,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1720,2020,180,180,1,12,1700-1759,20,2040,0,,0,84,94,67,1,343,2,0,,,
2018,6,9,6/9/2018,OO,20304,OO,N753SK,2963,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1654,1803,69,69,1,4,1600-1659,20,1823,0,,0,82,83,56,1,316,2,0,,,
2018,6,9,6/9/2018,OO,20304,OO,N732SK,2964,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2020,2200,100,100,1,6,2000-2059,32,2232,0,,0,161,173,131,1,911,4,0,,,
2018,6,9,6/9/2018,OO,20304,OO,N713SK,2966,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1244,1359,75,75,1,5,1200-1259,49,1448,0,,0,80,102,48,1,316,2,0,,,
2018,6,9,6/9/2018,OO,20304,OO,N708SK,2968,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2055,2115,20,20,1,1,2000-2059,20,2135,0,,0,53,54,32,1,160,1,0,,,
2018,6,9,6/9/2018,OO,20304,OO,N732SK,2976,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,955,1217,142,142,1,9,0900-0959,41,1258,0,,0,79,109,65,1,343,2,0,,,
2018,6,9,6/9/2018,OO,20304,OO,N724SK,2977,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1659,1808,69,69,1,4,1600-1659,17,1825,0,,0,92,82,55,1,409,2,0,,,
2018,6,9,6/9/2018,OO,20304,OO,N705SK,2979,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1649,2221,332,332,1,12,1600-1659,58,2319,0,,0,59,97,35,1,173,1,0,,,
2018,6,9,6/9/2018,OO,20304,OO,N727SK,2984,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1845,2003,78,78,1,5,1800-1859,21,2024,0,,0,83,77,49,1,235,1,0,,,
2018,6,9,6/9/2018,OO,20304,OO,N756SK,2991,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1859,2040,101,101,1,6,1800-1859,31,2111,0,,0,80,83,43,1,286,2,0,,,
2018,6,9,6/9/2018,OO,20304,OO,N748SK,2993,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2035,2102,27,27,1,1,2000-2059,21,2123,0,,0,70,64,40,1,215,1,0,,,
2018,6,9,6/9/2018,OO,20304,OO,N760SK,2997,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1010,1108,58,58,1,3,1000-1059,16,1124,0,,0,192,171,151,1,1236,5,0,,,
2018,6,9,6/9/2018,OO,20304,OO,N713SK,3002,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1638,1851,133,133,1,8,1600-1659,51,1942,0,,0,61,98,41,1,223,1,0,,,
2018,6,9,6/9/2018,OO,20304,OO,N909EV,3004,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1010,1038,28,28,1,1,1000-1059,26,1104,0,,0,102,99,70,1,462,2,0,,,
2018,6,9,6/9/2018,OO,20304,OO,N706SK,3018,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1330,1516,106,106,1,7,1300-1359,23,1539,0,,0,174,161,136,1,1013,5,0,,,
2018,6,9,6/9/2018,OO,20304,OO,N435SW,3019,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1900,1916,16,16,1,1,1900-1959,34,1950,0,,0,64,73,36,1,213,1,0,,,
2018,6,9,6/9/2018,OO,20304,OO,N703SK,3025,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1144,1323,99,99,1,6,1100-1159,45,1408,0,,0,95,127,77,1,475,2,0,,,
2018,6,9,6/9/2018,OO,20304,OO,N435SW,3029,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1358,1450,52,52,1,3,1300-1359,19,1509,0,,0,75,73,50,1,268,2,0,,,
2018,6,9,6/9/2018,OO,20304,OO,N908EV,3035,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1515,1551,36,36,1,2,1500-1559,27,1618,0,,0,103,116,68,1,501,3,0,,,
2018,6,9,6/9/2018,OO,20304,OO,N745SK,3037,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1149,1253,64,64,1,4,1100-1159,49,1342,0,,0,56,80,29,1,160,1,0,,,
2018,6,9,6/9/2018,OO,20304,OO,N730SK,3045,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1845,1952,67,67,1,4,1800-1859,30,2022,0,,0,131,131,95,1,738,3,0,,,
2018,6,9,6/9/2018,OO,20304,OO,N738SK,3061,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1315,1331,16,16,1,1,1300-1359,46,1417,0,,0,69,86,36,1,224,1,0,,,
2018,6,9,6/9/2018,OO,20304,OO,N745SK,3064,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1513,1620,67,67,1,4,1500-1559,33,1653,0,,0,97,107,69,1,475,2,0,,,
2018,6,9,6/9/2018,OO,20304,OO,N745SK,3072,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2005,2202,117,117,1,7,2000-2059,16,2218,0,,0,77,72,53,1,268,2,0,,,
2018,6,9,6/9/2018,OO,20304,OO,N724SK,3076,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1250,1339,49,49,1,3,1200-1259,40,1419,0,,0,82,98,51,1,235,1,0,,,
2018,6,9,6/9/2018,OO,20304,OO,N724SK,3083,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2159,2205,6,6,0,0,2100-2159,33,2238,0,,0,66,75,37,1,224,1,0,,,
2018,6,9,6/9/2018,OO,20304,OO,N727SK,3087,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1225,1420,115,115,1,7,1200-1259,34,1454,0,,0,148,144,106,1,779,4,0,,,
2018,6,9,6/9/2018,OO,20304,OO,N707SK,3098,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,955,1248,173,173,1,11,0900-0959,38,1326,0,,0,141,147,105,1,779,4,0,,,
2018,6,9,6/9/2018,OO,20304,OO,N492SW,3102,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1020,1127,67,67,1,4,1000-1059,25,1152,0,,0,70,73,45,1,215,1,0,,,
2018,6,9,6/9/2018,OO,20304,OO,N864AS,3115,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1215,1341,86,86,1,5,1200-1259,29,1410,0,,0,122,115,82,1,588,3,0,,,
2018,6,9,6/9/2018,OO,20304,OO,N908EV,3135,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1155,1230,35,35,1,2,1100-1159,47,1317,0,,0,63,82,32,1,173,1,0,,,
2018,6,9,6/9/2018,OO,20304,OO,N726SK,3136,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1640,1804,84,84,1,5,1600-1659,23,1827,0,,0,77,79,48,1,286,2,0,,,
2018,6,9,6/9/2018,OO,20304,OO,N730SK,3141,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1505,1601,56,56,1,3,1500-1559,45,1646,0,,0,65,82,33,1,177,1,0,,,
2018,6,9,6/9/2018,OO,20304,OO,N750SK,3159,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1147,1326,99,99,1,6,1100-1159,44,1410,0,,0,54,73,26,1,108,1,0,,,
2018,6,9,6/9/2018,OO,20304,OO,N756SK,3162,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1155,1202,7,7,0,0,1100-1159,38,1240,0,,0,60,73,31,1,157,1,0,,,
2018,6,9,6/9/2018,OO,20304,OO,N464SW,3177,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1225,1227,2,2,0,0,1200-1259,54,1321,0,,0,78,104,45,1,272,2,0,,,
2018,6,9,6/9/2018,OO,20304,OO,N732SK,3198,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1640,1739,59,59,1,3,1600-1659,19,1758,0,,0,60,56,32,1,177,1,0,,,
2018,6,9,6/9/2018,OO,20304,OO,N778SK,3227,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1819,1905,46,46,1,3,1800-1859,16,1921,0,,0,94,89,65,1,409,2,0,,,
2018,6,9,6/9/2018,OO,20304,OO,N730SK,3233,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,821,945,84,84,1,5,0800-0859,14,959,0,,0,127,113,94,1,738,3,0,,,
2018,6,9,6/9/2018,OO,20304,OO,N756SK,3243,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1400,1601,121,121,1,8,1400-1459,44,1645,0,,0,90,108,60,1,403,2,0,,,
2018,6,9,6/9/2018,OO,20304,OO,N748SK,3244,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,950,1201,131,131,1,8,0900-0959,50,1251,0,,0,171,185,132,1,1013,5,0,,,
2018,6,9,6/9/2018,OO,20304,OO,N705SK,3245,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,840,1046,126,126,1,8,0800-0859,19,1105,0,,0,96,92,68,1,475,2,0,,,
2018,6,9,6/9/2018,OO,20304,OO,N705SK,3252,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1506,1613,67,67,1,4,1500-1559,36,1649,0,,0,102,108,69,1,528,3,0,,,
2018,6,9,6/9/2018,OO,20304,OO,N751SK,3253,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,820,1117,177,177,1,11,0800-0859,34,1151,0,,0,118,127,88,1,642,3,0,,,
2018,6,9,6/9/2018,OO,20304,OO,N417SW,3254,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2030,2043,13,13,0,0,2000-2059,22,2105,0,,0,104,111,84,1,462,2,0,,,
2018,6,9,6/9/2018,OO,20304,OO,N709SK,3255,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1009,1118,69,69,1,4,1000-1059,14,1132,0,,0,93,77,58,1,334,2,0,,,
2018,6,9,6/9/2018,OO,20304,OO,N726SK,3257,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2150,2208,18,18,1,1,2100-2159,27,2235,0,,0,62,62,31,1,177,1,0,,,
2018,6,9,6/9/2018,OO,20304,OO,N909EV,3262,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1445,1512,27,27,1,1,1400-1459,26,1538,0,,0,82,102,71,1,286,2,0,,,
2018,6,9,6/9/2018,OO,20304,OO,N760SK,3264,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1855,1910,15,15,1,1,1800-1859,25,1935,0,,0,121,127,91,1,642,3,0,,,
2018,6,9,6/9/2018,OO,20304,OO,N262SY,3599,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1630,1636,6,6,0,0,1600-1659,38,1714,0,,0,130,144,101,1,733,3,5,,,
2018,6,9,6/9/2018,OO,20304,OO,N625CA,4111,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,618,649,31,31,1,2,0600-0659,15,704,0,,0,95,94,69,1,334,2,30,,,
2018,6,9,6/9/2018,OO,20304,OO,N269SY,4139,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1230,1330,60,60,1,4,1200-1259,33,1403,0,,0,130,138,101,1,733,3,0,,,
2018,6,9,6/9/2018,OO,20304,OO,N265SY,4172,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1410,1714,184,184,1,12,1400-1459,14,1728,0,,0,135,119,99,1,733,3,0,1520,88,88
2018,6,9,6/9/2018,OO,20304,OO,N931EV,4445,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,950,1153,123,123,1,8,0900-0959,48,1241,0,,0,70,111,55,1,264,2,0,,,
2018,6,9,6/9/2018,OO,20304,OO,N439SW,4818,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1320,1517,117,117,1,7,1300-1359,51,1608,0,,0,72,128,72,1,264,2,0,,,
2018,6,9,6/9/2018,OO,20304,OO,N971SW,5014,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1615,1917,182,182,1,12,1600-1659,22,1939,0,,0,96,106,79,1,489,2,0,,,
2018,6,9,6/9/2018,OO,20304,OO,N905SW,5016,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,810,934,84,84,1,5,0800-0859,31,1005,0,,0,62,62,26,1,118,1,0,,,
2018,6,9,6/9/2018,OO,20304,OO,N933EV,5060,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1925,2125,120,120,1,8,1900-1959,24,2149,0,,0,113,105,76,1,536,3,0,,,
2018,6,9,6/9/2018,OO,20304,OO,N941SW,5064,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,754,925,91,91,1,6,0700-0759,27,952,0,,0,71,71,40,1,222,1,0,,,
2018,6,9,6/9/2018,OO,20304,OO,N905SW,5066,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1720,1807,47,47,1,3,1700-1759,17,1824,0,,0,88,87,67,1,444,2,0,,,
2018,6,9,6/9/2018,OO,20304,OO,N960SW,5087,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,902,1018,76,76,1,5,0900-0959,15,1033,0,,0,113,96,77,1,536,3,0,,,
2018,6,9,6/9/2018,OO,20304,OO,N934SW,5122,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1930,2138,128,128,1,8,1900-1959,23,2201,0,,0,71,66,39,1,222,1,0,,,
2018,6,9,6/9/2018,OO,20304,OO,N933EV,5136,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1400,1647,167,167,1,11,1400-1459,26,1713,0,,0,113,104,74,1,536,3,0,,,
2018,6,9,6/9/2018,OO,20304,OO,N884AS,5141,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1008,1132,84,84,1,5,1000-1059,28,1200,0,,0,86,93,61,1,360,2,0,,,
2018,6,9,6/9/2018,OO,20304,OO,N874AS,5143,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2022,2054,32,32,1,2,2000-2059,20,2114,0,,0,78,69,46,1,269,2,0,,,
2018,6,9,6/9/2018,OO,20304,OO,N919SW,5145,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1538,1641,63,63,1,4,1500-1559,19,1700,0,,0,62,51,28,1,118,1,0,,,
2018,6,9,6/9/2018,OO,20304,OO,N905SW,5168,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1250,1401,71,71,1,4,1200-1259,30,1431,0,,0,102,97,63,1,397,2,0,,,
2018,6,9,6/9/2018,OO,20304,OO,N152SY,5188,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1210,1449,159,159,1,10,1200-1259,42,1531,0,,0,77,93,46,1,316,2,159,,,
2018,6,9,6/9/2018,OO,20304,OO,N960SW,5199,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1950,2024,34,34,1,2,1900-1959,23,2047,0,,0,170,154,124,1,911,4,0,,,
2018,6,9,6/9/2018,OO,20304,OO,N162SY,5238,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,740,1200,260,260,1,12,0700-0759,54,1254,0,,0,224,236,179,1,1250,6,0,,,
