YEAR,MONTH,DAY_OF_MONTH,FL_DATE,OP_UNIQUE_CARRIER,OP_CARRIER_AIRLINE_ID,OP_CARRIER,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,ORIGIN_STATE_FIPS,ORIGIN_STATE_NM,ORIGIN_WAC,CRS_DEP_TIME,DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,DEP_DELAY_GROUP,DEP_TIME_BLK,TAXI_OUT,WHEELS_OFF,CANCELLED,CANCELLATION_CODE,DIVERTED,CRS_ELAPSED_TIME,ACTUAL_ELAPSED_TIME,AIR_TIME,FLIGHTS,DISTANCE,DISTANCE_GROUP,WEATHER_DELAY,FIRST_DEP_TIME,TOTAL_ADD_GTIME,LONGEST_ADD_GTIME
2018,3,14,3/14/2018,OO,20304,OO,N712SK,3102,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,950,1026,36,36,1,2,0900-0959,19,1045,0,,0,184,166,141,1,1009,5,0,,,
2018,3,14,3/14/2018,OO,20304,OO,N909EV,3103,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2025,2112,47,47,1,3,2000-2059,19,2131,0,,0,77,69,46,1,268,2,0,,,
2018,3,14,3/14/2018,OO,20304,OO,N955SW,3122,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1750,1800,10,10,0,0,1700-1759,30,1830,0,,0,103,117,83,1,566,3,0,,,
2018,3,14,3/14/2018,OO,20304,OO,N423SW,3129,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1649,2021,212,212,1,12,1600-1659,28,2049,0,,0,130,117,82,1,667,3,0,,,
2018,3,14,3/14/2018,OO,20304,OO,N699BR,3143,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1845,1859,14,14,0,0,1800-1859,41,1940,0,,0,66,73,26,1,157,1,0,,,
2018,3,14,3/14/2018,OO,20304,OO,N465SW,3150,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2153,2240,47,47,1,3,2100-2159,16,2256,0,,0,67,56,34,1,196,1,0,,,
2018,3,14,3/14/2018,OO,20304,OO,N752SK,3151,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,820,925,65,65,1,4,0800-0859,18,943,0,,0,66,65,42,1,223,1,0,,,
2018,3,14,3/14/2018,OO,20304,OO,N712SK,3162,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2005,2039,34,34,1,2,2000-2059,29,2108,0,,0,172,162,127,1,911,4,0,,,
2018,3,14,3/14/2018,OO,20304,OO,N755SK,3193,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1145,1155,10,10,0,0,1100-1159,22,1217,0,,0,113,118,91,1,607,3,0,,,
2018,3,14,3/14/2018,OO,20304,OO,N417SW,3204,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2154,2223,29,29,1,1,2100-2159,22,2245,0,,0,54,51,23,1,116,1,0,,,
2018,3,14,3/14/2018,OO,20304,OO,N611SK,4617,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,545,639,54,54,1,3,0001-0559,23,702,0,,0,71,71,44,1,264,2,0,,,
2018,3,14,3/14/2018,OO,20304,OO,N910SW,5016,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,745,814,29,29,1,1,0700-0759,19,833,0,,0,61,51,26,1,118,1,0,,,
2018,3,14,3/14/2018,OO,20304,OO,N593ML,5066,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1705,1724,19,19,1,1,1700-1759,18,1742,0,,0,82,83,61,1,444,2,0,,,
2018,3,14,3/14/2018,OO,20304,OO,N105SY,5297,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1417,1432,15,15,1,1,1400-1459,23,1455,0,,0,132,134,106,1,783,4,0,,,
2018,3,14,3/14/2018,OO,20304,OO,N162SY,5345,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1002,1121,79,79,1,5,1000-1059,13,1134,0,,0,117,103,87,1,612,3,0,,,
2018,3,14,3/14/2018,OO,20304,OO,N925EV,5370,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1400,1417,17,17,1,1,1400-1459,23,1440,0,,0,137,160,125,1,763,4,0,,,
2018,3,14,3/14/2018,OO,20304,OO,N876AS,5379,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,745,805,20,20,1,1,0700-0759,24,829,0,,0,73,69,42,1,213,1,0,,,
2018,3,14,3/14/2018,OO,20304,OO,N122SY,5622,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,855,1054,119,119,1,7,0800-0859,19,1113,0,,0,102,91,66,1,416,2,0,,,
2018,3,14,3/14/2018,OO,20304,OO,N206SY,5662,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1100,1137,37,37,1,2,1100-1159,17,1154,0,,0,135,127,106,1,733,3,0,,,
2018,3,14,3/14/2018,OO,20304,OO,N151SY,5808,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,635,730,55,55,1,3,0600-0659,18,748,0,,0,119,130,88,1,599,3,0,,,
2018,3,14,3/14/2018,OO,20304,OO,N202SY,5889,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1820,1952,92,92,1,6,1800-1859,27,2019,0,,0,128,138,104,1,783,4,0,,,
2018,3,14,3/14/2018,OO,20304,OO,N941SW,5961,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1055,1108,13,13,0,0,1000-1059,30,1138,0,,0,55,61,26,1,108,1,0,,,
2018,3,15,3/15/2018,OO,20304,OO,N652BR,2956,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1455,1543,48,48,1,3,1400-1459,18,1601,0,,0,68,66,44,1,224,1,0,,,
2018,3,15,3/15/2018,OO,20304,OO,N699BR,3009,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1505,1543,38,38,1,2,1500-1559,18,1601,0,,0,110,91,66,1,510,3,0,,,
2018,3,15,3/15/2018,OO,20304,OO,N652BR,3033,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,830,916,46,46,1,3,0800-0859,18,934,0,,0,62,52,30,1,157,1,0,,,
2018,3,15,3/15/2018,OO,20304,OO,N907EV,3053,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,720,744,24,24,1,1,0700-0759,29,813,0,,0,86,82,47,1,316,2,0,,,
2018,3,15,3/15/2018,OO,20304,OO,N750SK,3087,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1329,1359,30,30,1,2,1300-1359,37,1436,0,,0,209,217,171,1,1236,5,0,,,
2018,3,15,3/15/2018,OO,20304,OO,N465SW,3092,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1654,1900,126,126,1,8,1600-1659,20,1920,0,,0,61,53,29,1,157,1,0,,,
2018,3,15,3/15/2018,OO,20304,OO,N699BR,3100,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1155,1300,65,65,1,4,1100-1159,19,1319,0,,0,62,46,24,1,137,1,0,,,
2018,3,15,3/15/2018,OO,20304,OO,N423SW,3124,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2035,2058,23,23,1,1,2000-2059,35,2133,0,,0,120,137,96,1,588,3,0,,,
2018,3,15,3/15/2018,OO,20304,OO,N652BR,3141,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1151,1210,19,19,1,1,1100-1159,37,1247,0,,0,61,73,31,1,108,1,0,,,
2018,3,15,3/15/2018,OO,20304,OO,N652BR,3143,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1845,1957,72,72,1,4,1800-1859,18,2015,0,,0,66,48,27,1,157,1,0,,,
2018,3,15,3/15/2018,OO,20304,OO,N908EV,3147,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1525,1617,52,52,1,3,1500-1559,14,1631,0,,0,64,50,32,1,213,1,0,,,
2018,3,15,3/15/2018,OO,20304,OO,N742SK,3182,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1644,1830,106,106,1,7,1600-1659,16,1846,0,,0,99,86,66,1,474,2,0,,,
2018,3,15,3/15/2018,OO,20304,OO,N742SK,3188,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2150,2319,89,89,1,5,2100-2159,18,2337,0,,0,107,104,81,1,607,3,0,,,
2018,3,15,3/15/2018,OO,20304,OO,N609SK,4617,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,545,625,40,40,1,2,0001-0559,16,641,0,,0,71,58,37,1,264,2,0,,,
2018,3,15,3/15/2018,OO,20304,OO,N813SK,4715,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1104,1121,17,17,1,1,1100-1159,19,1140,0,,0,84,86,63,1,334,2,0,,,
2018,3,15,3/15/2018,OO,20304,OO,N908SW,5003,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1832,1838,6,6,0,0,1800-1859,29,1907,0,,0,69,84,36,1,157,1,0,,,
2018,3,15,3/15/2018,OO,20304,OO,N876AS,5030,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,910,940,30,30,1,2,0900-0959,17,957,0,,0,104,96,74,1,397,2,0,,,
2018,3,15,3/15/2018,OO,20304,OO,N876AS,5076,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1955,2101,66,66,1,4,1900-1959,17,2118,0,,0,70,66,45,1,222,1,0,,,
2018,3,15,3/15/2018,OO,20304,OO,N206SY,5551,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,602,716,74,74,1,4,0600-0659,20,736,0,,0,82,78,52,1,235,1,0,,,
2018,3,15,3/15/2018,OO,20304,OO,N105SY,5899,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1832,1914,42,42,1,2,1800-1859,16,1930,0,,0,121,97,76,1,599,3,0,,,
2018,3,27,3/27/2018,OO,20304,OO,N693CA,4715,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1104,1133,29,29,1,1,1100-1159,20,1153,0,,0,84,86,61,1,334,2,0,,,
2018,3,27,3/27/2018,OO,20304,OO,N884AS,5003,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1832,1921,49,49,1,3,1800-1859,21,1942,0,,0,69,59,33,1,157,1,0,,,
2018,3,27,3/27/2018,OO,20304,OO,N905SW,5060,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1900,2020,80,80,1,5,1900-1959,17,2037,0,,0,109,97,73,1,536,3,0,,,
2018,3,27,3/27/2018,OO,20304,OO,N905EV,5066,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1705,1719,14,14,0,0,1700-1759,19,1738,0,,0,82,84,62,1,444,2,0,,,
2018,3,27,3/27/2018,OO,20304,OO,N780SK,5146,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1535,1656,81,81,1,5,1500-1559,24,1720,0,,0,64,71,41,1,174,1,0,,,
2018,3,27,3/27/2018,OO,20304,OO,N908SW,5338,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,905,944,39,39,1,2,0900-0959,23,1007,0,,0,52,49,22,1,84,1,0,,,
2018,3,27,3/27/2018,OO,20304,OO,N108SY,5445,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,635,724,49,49,1,3,0600-0659,26,750,0,,0,136,135,105,1,717,3,0,,,
2018,3,27,3/27/2018,OO,20304,OO,N969SW,5454,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1540,1633,53,53,1,3,1500-1559,15,1648,0,,0,75,68,47,1,240,1,0,,,
2018,3,27,3/27/2018,OO,20304,OO,N143SY,5577,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1815,1827,12,12,0,0,1800-1859,40,1907,0,,0,134,144,99,1,717,3,0,,,
2018,3,27,3/27/2018,OO,20304,OO,N119SY,5622,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,855,1102,127,127,1,8,0800-0859,31,1133,0,,0,102,110,76,1,416,2,0,847,51,51
2018,3,27,3/27/2018,OO,20304,OO,N119SY,5889,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1820,1846,26,26,1,1,1800-1859,23,1909,0,,0,128,122,95,1,783,4,0,,,
2018,3,27,3/27/2018,OO,20304,OO,N119SY,5903,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1415,1525,70,70,1,4,1400-1459,27,1552,0,,0,85,76,43,1,235,1,0,,,
2018,3,28,3/28/2018,OO,20304,OO,N715SK,2966,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2149,2217,28,28,1,1,2100-2159,10,2227,0,,0,94,91,71,1,409,2,0,,,
2018,3,28,3/28/2018,OO,20304,OO,N750SK,2984,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,719,807,48,48,1,3,0700-0759,23,830,0,,0,94,79,48,1,235,1,0,,,
2018,3,28,3/28/2018,OO,20304,OO,N760SK,3029,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2135,2226,51,51,1,3,2100-2159,13,2239,0,,0,78,61,42,1,235,1,0,,,
2018,3,28,3/28/2018,OO,20304,OO,N877AS,3033,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,830,911,41,41,1,2,0800-0859,13,924,0,,0,62,52,36,1,157,1,0,,,
2018,3,28,3/28/2018,OO,20304,OO,N435SW,3064,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,825,912,47,47,1,3,0800-0859,18,930,0,,0,73,65,45,1,215,1,39,,,
2018,3,28,3/28/2018,OO,20304,OO,N715SK,3087,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1329,1516,107,107,1,7,1300-1359,17,1533,0,,0,216,195,175,1,1236,5,0,,,
2018,3,28,3/28/2018,OO,20304,OO,N862AS,3099,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,949,1006,17,17,1,1,0900-0959,28,1034,0,,0,72,70,38,1,196,1,15,,,
2018,3,28,3/28/2018,OO,20304,OO,N727SK,3102,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,950,1027,37,37,1,2,0900-0959,26,1053,0,,0,184,179,149,1,1009,5,0,,,
2018,3,28,3/28/2018,OO,20304,OO,N862AS,3103,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2025,2107,42,42,1,2,2000-2059,19,2126,0,,0,77,69,46,1,268,2,0,,,
2018,3,28,3/28/2018,OO,20304,OO,N909EV,3124,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2035,2041,6,6,0,0,2000-2059,22,2103,0,,0,120,134,106,1,588,3,0,,,
2018,3,28,3/28/2018,OO,20304,OO,N751SK,3144,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,835,913,38,38,1,2,0800-0859,16,929,0,,0,99,96,76,1,475,2,0,,,
2018,3,28,3/28/2018,OO,20304,OO,N423SW,3147,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1525,1610,45,45,1,3,1500-1559,18,1628,0,,0,64,56,35,1,213,1,0,,,
2018,3,28,3/28/2018,OO,20304,OO,N727SK,3166,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1705,1815,70,70,1,4,1700-1759,17,1832,0,,0,98,85,62,1,409,2,0,,,
2018,3,28,3/28/2018,OO,20304,OO,N909EV,3197,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,835,941,66,66,1,4,0800-0859,23,1004,0,,0,63,55,25,1,137,1,0,,,
2018,3,28,3/28/2018,OO,20304,OO,N652BR,3198,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1714,1832,78,78,1,5,1700-1759,25,1857,0,,0,84,79,49,1,316,2,0,,,
2018,3,28,3/28/2018,OO,20304,OO,N896SK,4478,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,738,925,107,107,1,7,0700-0759,29,954,0,,0,222,221,187,1,1250,6,0,,,
2018,3,28,3/28/2018,OO,20304,OO,N632SK,4617,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,545,821,156,156,1,10,0001-0559,22,843,0,,0,71,78,49,1,264,2,0,556,49,49
2018,3,28,3/28/2018,OO,20304,OO,N162PQ,4823,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,905,1015,70,70,1,4,0900-0959,18,1033,0,,0,100,82,58,1,334,2,0,,,
2018,3,28,3/28/2018,OO,20304,OO,N905EV,5141,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1005,1033,28,28,1,1,1000-1059,22,1055,0,,0,89,81,54,1,360,2,0,,,
2018,3,28,3/28/2018,OO,20304,OO,N905SW,5143,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1940,2019,39,39,1,2,1900-1959,15,2034,0,,0,82,66,43,1,269,2,0,,,
2018,3,28,3/28/2018,OO,20304,OO,N967SW,5199,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1930,1939,9,9,0,0,1900-1959,27,2006,0,,0,175,182,150,1,911,4,0,,,
2018,3,28,3/28/2018,OO,20304,OO,N908SW,5338,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,905,1038,93,93,1,6,0900-0959,18,1056,0,,0,52,41,19,1,84,1,0,,,
2018,3,28,3/28/2018,OO,20304,OO,N208SY,5364,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1200,1323,83,83,1,5,1200-1259,24,1347,0,,0,135,127,96,1,733,3,0,,,
2018,3,28,3/28/2018,OO,20304,OO,N913SW,5556,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1755,1833,38,38,1,2,1700-1759,23,1856,0,,0,52,43,17,1,84,1,0,,,
2018,3,28,3/28/2018,OO,20304,OO,N125SY,5673,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2055,2106,11,11,0,0,2000-2059,22,2128,0,,0,121,127,97,1,491,2,0,,,
2018,3,28,3/28/2018,OO,20304,OO,N920SW,5827,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,755,758,3,3,0,0,0700-0759,30,828,0,,0,132,148,110,1,585,3,0,,,
2018,3,29,3/29/2018,OO,20304,OO,N955SW,2952,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,820,829,9,9,0,0,0800-0859,29,858,0,,0,75,81,44,1,240,1,0,,,
2018,3,29,3/29/2018,OO,20304,OO,N909EV,3009,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1505,1550,45,45,1,3,1500-1559,12,1602,0,,0,110,101,84,1,510,3,0,,,
2018,3,29,3/29/2018,OO,20304,OO,N928EV,3114,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,819,834,15,15,1,1,0800-0859,29,903,0,,0,122,130,97,1,588,3,0,,,
2018,3,29,3/29/2018,OO,20304,OO,N907EV,3119,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1454,1622,88,88,1,5,1400-1459,21,1643,0,,0,46,40,16,1,67,1,0,,,
2018,3,29,3/29/2018,OO,20304,OO,N907EV,3122,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1750,1841,51,51,1,3,1700-1759,25,1906,0,,0,103,110,81,1,566,3,0,,,
2018,3,29,3/29/2018,OO,20304,OO,N718SK,3138,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1011,1129,78,78,1,5,1000-1059,18,1147,0,,0,173,154,129,1,911,4,0,,,
2018,3,29,3/29/2018,OO,20304,OO,N754SK,3144,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,835,857,22,22,1,1,0800-0859,24,921,0,,0,99,99,71,1,475,2,0,,,
2018,3,29,3/29/2018,OO,20304,OO,N727SK,3149,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,901,914,13,13,0,0,0900-0959,25,939,0,,0,79,81,52,1,316,2,0,,,
2018,3,29,3/29/2018,OO,20304,OO,N716SK,3170,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1317,1404,47,47,1,3,1300-1359,19,1423,0,,0,185,177,154,1,1041,5,0,,,
2018,3,29,3/29/2018,OO,20304,OO,N492SW,3175,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,655,656,1,1,0,0,0600-0659,80,816,0,,0,57,111,26,1,137,1,0,,,
2018,3,29,3/29/2018,OO,20304,OO,N718SK,3188,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2150,725,575,575,1,12,2100-2159,24,749,0,,0,107,110,81,1,607,3,0,,,
2018,3,29,3/29/2018,OO,20304,OO,N813SK,4715,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1104,1143,39,39,1,2,1100-1159,30,1213,0,,0,84,92,59,1,334,2,0,,,
2018,3,29,3/29/2018,OO,20304,OO,N932EV,5011,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1425,1524,59,59,1,3,1400-1459,28,1552,0,,0,63,72,34,1,157,1,0,,,
2018,3,13,3/13/2018,AA,19805,AA,N806NN,2437,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1705,1723,18,18,1,1,1700-1759,24,1747,0,,0,69,73,46,1,258,2,18,,,
2018,3,14,3/14/2018,AA,19805,AA,N947AN,2437,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1705,1741,36,36,1,2,1700-1759,12,1753,0,,0,69,60,43,1,258,2,0,,,
2018,3,15,3/15/2018,AA,19805,AA,N992AN,2437,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1705,2024,199,199,1,12,1700-1759,18,2042,0,,0,69,67,43,1,258,2,0,,,
2018,3,19,3/19/2018,AA,19805,AA,N950NN,2437,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1705,1718,13,13,0,0,1700-1759,14,1732,0,,0,69,74,55,1,258,2,0,,,
2018,3,25,3/25/2018,AA,19805,AA,N974AN,2437,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1705,1739,34,34,1,2,1700-1759,13,1752,0,,0,69,68,49,1,258,2,0,,,
2018,3,26,3/26/2018,AA,19805,AA,N971AN,2437,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1705,1929,144,144,1,9,1700-1759,14,1943,0,,0,69,71,53,1,258,2,0,,,
2018,3,11,3/11/2018,AA,19805,AA,N989AU,2439,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1355,1426,31,31,1,2,1300-1359,12,1438,0,,0,194,180,157,1,1197,5,0,,,
2018,3,13,3/13/2018,AA,19805,AA,N166NN,2439,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1355,1437,42,42,1,2,1300-1359,25,1502,0,,0,194,182,144,1,1197,5,30,,,
2018,3,20,3/20/2018,AA,19805,AA,N137AA,2439,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1355,1429,34,34,1,2,1300-1359,17,1446,0,,0,194,188,162,1,1197,5,0,,,
2018,3,22,3/22/2018,AA,19805,AA,N992AU,2439,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1355,1426,31,31,1,2,1300-1359,14,1440,0,,0,194,179,139,1,1197,5,0,,,
2018,3,1,3/1/2018,AA,19805,AA,N874NN,2450,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,955,1004,9,9,0,0,0900-0959,17,1021,0,,0,167,176,155,1,977,4,0,,,
2018,3,15,3/15/2018,AA,19805,AA,N919AN,2450,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,955,1243,168,168,1,11,0900-0959,20,1303,0,,0,167,158,134,1,977,4,0,,,
2018,3,19,3/19/2018,AA,19805,AA,N930AN,2450,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,955,1114,79,79,1,5,0900-0959,12,1126,0,,0,167,172,151,1,977,4,0,,,
2018,3,20,3/20/2018,AA,19805,AA,N928AN,2450,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,955,1050,55,55,1,3,0900-0959,22,1112,0,,0,167,162,136,1,977,4,0,1004,21,21
2018,3,28,3/28/2018,AA,19805,AA,N979NN,2450,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,955,1128,93,93,1,6,0900-0959,15,1143,0,,0,167,188,167,1,977,4,0,,,
2018,3,29,3/29/2018,AA,19805,AA,N924NN,2450,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,955,1036,41,41,1,2,0900-0959,20,1056,0,,0,167,186,155,1,977,4,0,,,
2018,3,5,3/5/2018,AA,19805,AA,N935NN,2452,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1230,1252,22,22,1,1,1200-1259,22,1314,0,,0,130,166,138,1,733,3,0,,,
2018,3,8,3/8/2018,AA,19805,AA,N306PB,2452,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1230,1235,5,5,0,0,1200-1259,39,1314,0,,0,130,144,101,1,733,3,0,,,
2018,3,25,3/25/2018,AA,19805,AA,N959AN,2452,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1230,1300,30,30,1,2,1200-1259,18,1318,0,,0,130,121,97,1,733,3,0,,,
2018,3,27,3/27/2018,AA,19805,AA,N973AN,2452,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1230,1329,59,59,1,3,1200-1259,15,1344,0,,0,130,125,106,1,733,3,0,,,
2018,3,31,3/31/2018,AA,19805,AA,N973NN,2452,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1230,1311,41,41,1,2,1200-1259,14,1325,0,,0,130,122,96,1,733,3,0,,,
2018,3,19,3/19/2018,AA,19805,AA,N358PW,2470,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1010,1020,10,10,0,0,1000-1059,35,1055,0,,0,241,250,208,1,1514,7,0,,,
2018,3,24,3/24/2018,AA,19805,AA,N309PC,2470,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1010,1049,39,39,1,2,1000-1059,13,1102,0,,0,241,227,209,1,1514,7,0,,,
2018,3,25,3/25/2018,AA,19805,AA,N867NN,2470,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1010,1015,5,5,0,0,1000-1059,29,1044,0,,0,241,256,220,1,1514,7,0,,,
2018,3,4,3/4/2018,AA,19805,AA,N342PM,2499,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1613,1644,31,31,1,2,1600-1659,21,1705,0,,0,112,107,83,1,612,3,0,,,
2018,3,5,3/5/2018,AA,19805,AA,N871NN,2499,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1613,1648,35,35,1,2,1600-1659,15,1703,0,,0,112,100,81,1,612,3,0,,,
2018,3,13,3/13/2018,AA,19805,AA,N943AN,2499,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1613,1656,43,43,1,2,1600-1659,15,1711,0,,0,112,113,85,1,612,3,24,,,
