YEAR,MONTH,DAY_OF_MONTH,FL_DATE,OP_UNIQUE_CARRIER,OP_CARRIER_AIRLINE_ID,OP_CARRIER,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,ORIGIN_STATE_FIPS,ORIGIN_STATE_NM,ORIGIN_WAC,CRS_DEP_TIME,DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,DEP_DELAY_GROUP,DEP_TIME_BLK,TAXI_OUT,WHEELS_OFF,CANCELLED,CANCELLATION_CODE,DIVERTED,CRS_ELAPSED_TIME,ACTUAL_ELAPSED_TIME,AIR_TIME,FLIGHTS,DISTANCE,DISTANCE_GROUP,WEATHER_DELAY,FIRST_DEP_TIME,TOTAL_ADD_GTIME,LONGEST_ADD_GTIME
2018,4,4,4/4/2018,MQ,20398,MQ,N908AE,4017,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1830,1847,17,17,1,1,1800-1859,20,1907,0,,0,52,50,25,1,116,1,0,,,
2018,4,3,4/3/2018,MQ,20398,MQ,N645AE,4018,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1520,1553,33,33,1,2,1500-1559,16,1609,0,,0,58,63,43,1,213,1,0,,,
2018,4,4,4/4/2018,MQ,20398,MQ,N678AE,4018,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1520,1701,101,101,1,6,1500-1559,14,1715,0,,0,58,53,35,1,213,1,0,,,
2018,4,13,4/13/2018,MQ,20398,MQ,N908AE,4018,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1520,1549,29,29,1,1,1500-1559,15,1604,0,,0,58,51,33,1,213,1,0,,,
2018,4,15,4/15/2018,MQ,20398,MQ,N645AE,4018,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1520,1702,102,102,1,6,1500-1559,35,1737,0,,0,58,78,40,1,213,1,18,,,
2018,4,16,4/16/2018,MQ,20398,MQ,N677AE,4018,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1520,1557,37,37,1,2,1500-1559,12,1609,0,,0,58,53,38,1,213,1,0,,,
2018,4,3,4/3/2018,MQ,20398,MQ,N533AE,4065,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2020,2214,114,114,1,7,2000-2059,19,2233,0,,0,78,84,62,1,315,2,0,,,
2018,4,4,4/4/2018,MQ,20398,MQ,N535EA,4065,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2020,2055,35,35,1,2,2000-2059,13,2108,0,,0,78,68,51,1,315,2,0,,,
2018,4,6,4/6/2018,MQ,20398,MQ,N533AE,4065,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2020,2041,21,21,1,1,2000-2059,16,2057,0,,0,78,77,57,1,315,2,0,,,
2018,4,9,4/9/2018,MQ,20398,MQ,N529EA,4065,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2020,2038,18,18,1,1,2000-2059,15,2053,0,,0,78,75,57,1,315,2,0,,,
2018,4,13,4/13/2018,MQ,20398,MQ,N521AE,4065,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2020,2044,24,24,1,1,2000-2059,44,2128,0,,0,78,110,60,1,315,2,0,,,
2018,4,15,4/15/2018,MQ,20398,MQ,N504AE,4065,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2020,2106,46,46,1,3,2000-2059,28,2134,0,,0,78,88,57,1,315,2,0,,,
2018,4,16,4/16/2018,MQ,20398,MQ,N508AE,4065,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2020,2342,202,202,1,12,2000-2059,17,2359,0,,0,78,88,68,1,315,2,0,2108,37,37
2018,4,17,4/17/2018,MQ,20398,MQ,N542EA,4065,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2020,2051,31,31,1,2,2000-2059,13,2104,0,,0,78,71,55,1,315,2,0,,,
2018,4,19,4/19/2018,MQ,20398,MQ,N533AE,4065,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2020,2104,44,44,1,2,2000-2059,31,2135,0,,0,78,86,53,1,315,2,0,,,
2018,4,2,4/2/2018,MQ,20398,MQ,N646AE,4083,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2005,2018,13,13,0,0,2000-2059,18,2036,0,,0,56,58,36,1,139,1,0,,,
2018,4,3,4/3/2018,MQ,20398,MQ,N251NN,4102,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2155,40,165,165,1,11,2100-2159,22,102,0,,0,94,90,64,1,416,2,0,,,
2018,4,3,4/3/2018,MQ,20398,MQ,N652RS,4110,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2005,2029,24,24,1,1,2000-2059,18,2047,0,,0,54,54,32,1,139,1,0,,,
2018,4,20,4/20/2018,MQ,20398,MQ,N693AE,4110,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2005,2033,28,28,1,1,2000-2059,21,2054,0,,0,54,54,28,1,139,1,0,,,
2018,4,3,4/3/2018,MQ,20398,MQ,N931AE,4111,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2025,2142,77,77,1,5,2000-2059,15,2157,0,,0,66,63,44,1,234,1,0,,,
2018,4,4,4/4/2018,MQ,20398,MQ,N642AE,4111,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2025,2103,38,38,1,2,2000-2059,11,2114,0,,0,66,57,43,1,234,1,0,,,
2018,4,14,4/14/2018,MQ,20398,MQ,N689EC,4111,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2025,2050,25,25,1,1,2000-2059,11,2101,0,,0,66,60,45,1,234,1,0,,,
2018,4,26,4/26/2018,MQ,20398,MQ,N679AE,4111,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2025,2102,37,37,1,2,2000-2059,15,2117,0,,0,66,61,41,1,234,1,0,,,
2018,4,3,4/3/2018,MQ,20398,MQ,N646AE,3596,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1210,1319,69,69,1,4,1200-1259,21,1340,0,,0,95,99,73,1,416,2,16,,,
2018,4,17,4/17/2018,MQ,20398,MQ,N507AE,3596,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1210,1235,25,25,1,1,1200-1259,19,1254,0,,0,95,89,67,1,416,2,0,,,
2018,4,1,4/1/2018,MQ,20398,MQ,N674RJ,3596,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1210,1235,25,25,1,1,1200-1259,14,1249,0,,0,77,68,49,1,286,2,0,,,
2018,4,2,4/2/2018,MQ,20398,MQ,N907AE,3596,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1210,1236,26,26,1,1,1200-1259,12,1248,0,,0,76,70,52,1,286,2,0,,,
2018,4,1,4/1/2018,MQ,20398,MQ,N505AE,3601,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1850,1957,67,67,1,4,1800-1859,27,2024,0,,0,108,102,70,1,594,3,0,,,
2018,4,2,4/2/2018,MQ,20398,MQ,N542EA,3601,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1850,1940,50,50,1,3,1800-1859,14,1954,0,,0,108,92,72,1,594,3,0,,,
2018,4,2,4/2/2018,MQ,20398,MQ,N524AE,3602,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1850,1935,45,45,1,3,1800-1859,15,1950,0,,0,121,107,88,1,642,3,0,,,
2018,4,6,4/6/2018,MQ,20398,MQ,N542EA,3602,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1859,1948,49,49,1,3,1800-1859,19,2007,0,,0,120,107,83,1,642,3,0,,,
2018,4,18,4/18/2018,MQ,20398,MQ,N504AE,3602,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1859,1902,3,3,0,0,1800-1859,49,1951,0,,0,120,137,83,1,642,3,2,,,
2018,4,20,4/20/2018,MQ,20398,MQ,N542EA,3602,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1859,2255,236,236,1,12,1800-1859,15,2310,0,,0,120,98,80,1,642,3,0,,,
2018,4,24,4/24/2018,MQ,20398,MQ,N533AE,3602,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1859,1952,53,53,1,3,1800-1859,16,2008,0,,0,120,117,90,1,642,3,0,,,
2018,4,3,4/3/2018,MQ,20398,MQ,N532EA,3606,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1227,1345,78,78,1,5,1200-1259,19,1404,0,,0,135,119,97,1,849,4,2,,,
2018,4,4,4/4/2018,MQ,20398,MQ,N504AE,3606,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1227,1305,38,38,1,2,1200-1259,5,1310,0,,0,135,120,111,1,849,4,0,,,
2018,4,7,4/7/2018,MQ,20398,MQ,N541EA,3606,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1227,1253,26,26,1,1,1200-1259,21,1314,0,,0,135,124,100,1,849,4,0,,,
2018,4,13,4/13/2018,MQ,20398,MQ,N507AE,3608,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1845,1946,61,61,1,4,1800-1859,30,2016,0,,0,133,141,105,1,849,4,0,,,
2018,4,15,4/15/2018,MQ,20398,MQ,N521AE,3608,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1845,2058,133,133,1,8,1800-1859,20,2118,0,,0,133,142,116,1,849,4,54,,,
2018,4,18,4/18/2018,MQ,20398,MQ,N532EA,3608,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1845,1908,23,23,1,1,1800-1859,51,1959,0,,0,133,154,97,1,849,4,0,,,
2018,4,29,4/29/2018,MQ,20398,MQ,N531EG,3608,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1845,1940,55,55,1,3,1800-1859,19,1959,0,,0,133,140,111,1,849,4,0,,,
2018,4,3,4/3/2018,MQ,20398,MQ,N240NN,3609,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2015,2043,28,28,1,1,2000-2059,22,2105,0,,0,111,119,92,1,491,2,0,,,
2018,4,13,4/13/2018,MQ,20398,MQ,N257NN,3609,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2015,2025,10,10,0,0,2000-2059,35,2100,0,,0,111,125,84,1,491,2,0,,,
2018,4,16,4/16/2018,MQ,20398,MQ,N249NN,3609,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2015,2039,24,24,1,1,2000-2059,43,2122,0,,0,111,119,72,1,491,2,0,,,
2018,4,3,4/3/2018,MQ,20398,MQ,N532EA,3610,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1835,2127,172,172,1,11,1800-1859,48,2215,0,,0,80,109,55,1,296,2,0,,,
2018,4,16,4/16/2018,MQ,20398,MQ,N541EA,3610,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1825,1843,18,18,1,1,1800-1859,32,1915,0,,0,78,87,50,1,296,2,0,,,
2018,4,24,4/24/2018,MQ,20398,MQ,N520DC,3610,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1825,1851,26,26,1,1,1800-1859,22,1913,0,,0,78,71,45,1,296,2,0,,,
2018,4,25,4/25/2018,MQ,20398,MQ,N505AE,3610,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1825,1850,25,25,1,1,1800-1859,24,1914,0,,0,78,76,48,1,296,2,0,,,
2018,4,28,4/28/2018,MQ,20398,MQ,N505AE,3610,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1825,2037,132,132,1,8,1800-1859,18,2055,0,,0,78,65,42,1,296,2,0,,,
2018,4,3,4/3/2018,MQ,20398,MQ,N541EA,3638,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1329,1352,23,23,1,1,1300-1359,27,1419,0,,0,106,125,94,1,522,3,0,,,
2018,4,3,4/3/2018,MQ,20398,MQ,N928AE,3880,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,704,739,35,35,1,2,0700-0759,15,754,0,,0,106,112,94,1,589,3,0,,,
2018,4,4,4/4/2018,MQ,20398,MQ,N645AE,3880,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,704,734,30,30,1,2,0700-0759,24,758,0,,0,106,112,85,1,589,3,0,,,
2018,4,10,4/10/2018,MQ,20398,MQ,N667GB,3880,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,704,748,44,44,1,2,0700-0759,24,812,0,,0,106,112,83,1,589,3,0,,,
2018,4,15,4/15/2018,MQ,20398,MQ,N542EA,3883,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1511,1515,4,4,0,0,1500-1559,14,1529,0,,0,139,151,134,1,864,4,0,,,
2018,4,18,4/18/2018,MQ,20398,MQ,N902BC,3883,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1511,1559,48,48,1,3,1500-1559,21,1620,0,,0,139,146,118,1,864,4,48,,,
2018,4,12,4/12/2018,MQ,20398,MQ,N648AE,3889,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,719,834,75,75,1,5,0700-0759,12,846,0,,0,95,81,65,1,438,2,0,,,
2018,4,22,4/22/2018,MQ,20398,MQ,N676AE,3889,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,719,742,23,23,1,1,0700-0759,24,806,0,,0,95,95,67,1,438,2,0,,,
2018,4,3,4/3/2018,MQ,20398,MQ,N505AE,3890,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1515,1521,6,6,0,0,1500-1559,16,1537,0,,0,111,123,103,1,622,3,0,,,
2018,4,15,4/15/2018,MQ,20398,MQ,N536EA,3890,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1515,1521,6,6,0,0,1500-1559,22,1543,0,,0,111,125,98,1,622,3,0,,,
2018,4,16,4/16/2018,MQ,20398,MQ,N532EA,3890,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1515,1538,23,23,1,1,1500-1559,16,1554,0,,0,111,104,85,1,622,3,0,,,
2018,4,23,4/23/2018,MQ,20398,MQ,N532EA,3890,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1515,1537,22,22,1,1,1500-1559,15,1552,0,,0,111,110,91,1,622,3,0,,,
2018,4,18,4/18/2018,MQ,20398,MQ,N647AE,4115,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2155,2212,17,17,1,1,2100-2159,26,2238,0,,0,46,59,28,1,116,1,0,,,
2018,4,3,4/3/2018,MQ,20398,MQ,N528EG,4120,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2138,2230,52,52,1,3,2100-2159,15,2245,0,,0,80,84,62,1,413,2,0,,,
2018,4,15,4/15/2018,MQ,20398,MQ,N538EG,4120,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2138,2207,29,29,1,1,2100-2159,52,2259,0,,0,80,123,67,1,413,2,0,,,
2018,4,18,4/18/2018,MQ,20398,MQ,N542EA,4120,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2138,2153,15,15,1,1,2100-2159,22,2215,0,,0,80,80,53,1,413,2,0,,,
2018,4,22,4/22/2018,MQ,20398,MQ,N529EA,4120,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2138,2206,28,28,1,1,2100-2159,18,2224,0,,0,80,88,65,1,413,2,0,,,
2018,4,14,4/14/2018,MQ,20398,MQ,N227NN,4129,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2010,2011,1,1,0,0,2000-2059,26,2037,0,,0,114,128,96,1,552,3,0,,,
2018,4,21,4/21/2018,MQ,20398,MQ,N258NN,4129,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2010,2307,177,177,1,11,2000-2059,18,2325,0,,0,114,106,84,1,552,3,0,,,
2018,4,5,4/5/2018,NK,20416,NK,N633NK,1167,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1550,1852,182,182,1,12,1500-1559,17,1909,0,,0,237,224,197,1,1440,6,0,,,
2018,4,6,4/6/2018,NK,20416,NK,N684NK,121,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,700,828,88,88,1,5,0700-0759,24,852,0,,0,173,166,137,1,1120,5,0,,,
2018,4,3,4/3/2018,NK,20416,NK,N645NK,179,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1016,1017,1,1,0,0,1000-1059,23,1040,0,,0,175,190,165,1,1144,5,0,,,
2018,4,5,4/5/2018,NK,20416,NK,N633NK,179,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1016,1107,51,51,1,3,1000-1059,11,1118,0,,0,175,161,147,1,1144,5,0,,,
2018,4,13,4/13/2018,NK,20416,NK,N612NK,209,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,945,1452,307,307,1,12,0900-0959,12,1504,0,,0,276,256,239,1,1836,8,0,,,
2018,4,16,4/16/2018,NK,20416,NK,N642NK,209,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,945,1019,34,34,1,2,0900-0959,38,1057,0,,0,276,305,257,1,1836,8,0,,,
2018,4,6,4/6/2018,NK,20416,NK,N652NK,219,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1509,1811,182,182,1,12,1500-1559,20,1831,0,,0,120,128,90,1,606,3,0,,,
2018,4,10,4/10/2018,NK,20416,NK,N612NK,219,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1509,1546,37,37,1,2,1500-1559,10,1556,0,,0,120,100,84,1,606,3,0,,,
2018,4,14,4/14/2018,NK,20416,NK,N628NK,221,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1608,1626,18,18,1,1,1600-1659,18,1644,0,,0,121,135,108,1,606,3,0,,,
2018,4,10,4/10/2018,NK,20416,NK,N651NK,223,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1617,1818,121,121,1,8,1600-1659,11,1829,0,,0,172,166,146,1,1120,5,0,,,
2018,4,15,4/15/2018,NK,20416,NK,N609NK,223,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1625,1652,27,27,1,1,1600-1659,16,1708,0,,0,175,180,159,1,1120,5,0,,,
2018,4,2,4/2/2018,NK,20416,NK,N514NK,224,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,552,835,163,163,1,10,0001-0559,25,900,0,,0,128,129,87,1,733,3,0,545,79,79
2018,4,3,4/3/2018,NK,20416,NK,N680NK,245,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1540,1619,39,39,1,2,1500-1559,41,1700,0,,0,242,261,215,1,1514,7,0,,,
2018,4,4,4/4/2018,NK,20416,NK,N671NK,245,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1540,1551,11,11,0,0,1500-1559,18,1609,0,,0,242,246,221,1,1514,7,0,,,
2018,4,15,4/15/2018,NK,20416,NK,N634NK,245,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1531,1722,111,111,1,7,1500-1559,16,1738,0,,0,231,229,210,1,1514,7,0,,,
2018,4,2,4/2/2018,NK,20416,NK,N529NK,295,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2040,2114,34,34,1,2,2000-2059,18,2132,0,,0,170,171,140,1,925,4,0,,,
2018,4,3,4/3/2018,NK,20416,NK,N519NK,295,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2040,2043,3,3,0,0,2000-2059,21,2104,0,,0,170,216,186,1,925,4,0,,,
2018,4,6,4/6/2018,NK,20416,NK,N507NK,295,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2040,2346,186,186,1,12,2000-2059,13,2359,0,,0,170,178,156,1,925,4,0,,,
2018,4,15,4/15/2018,NK,20416,NK,N647NK,295,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1919,2124,125,125,1,8,1900-1959,15,2139,0,,0,171,149,123,1,925,4,0,,,
2018,4,29,4/29/2018,NK,20416,NK,N611NK,295,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1919,1957,38,38,1,2,1900-1959,17,2014,0,,0,171,152,125,1,925,4,0,,,
2018,4,4,4/4/2018,OH,20397,OH,N546FF,5478,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1330,1441,71,71,1,4,1300-1359,9,1450,0,,0,75,65,52,1,299,2,0,,,
2018,4,6,4/6/2018,OH,20397,OH,N525EA,5478,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1330,1505,95,95,1,6,1300-1359,13,1518,0,,0,75,71,54,1,299,2,0,,,
2018,4,9,4/9/2018,OH,20397,OH,N537EA,5478,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1330,1505,95,95,1,6,1300-1359,16,1521,0,,0,75,77,57,1,299,2,0,,,
2018,4,16,4/16/2018,OH,20397,OH,N534EA,5478,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1330,1420,50,50,1,3,1300-1359,18,1438,0,,0,75,82,60,1,299,2,40,,,
2018,4,3,4/3/2018,OH,20397,OH,N530EA,5480,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1009,1101,52,52,1,3,1000-1059,22,1123,0,,0,101,115,88,1,491,2,0,,,
2018,4,7,4/7/2018,OH,20397,OH,N708PS,5480,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1009,1222,133,133,1,8,1000-1059,11,1233,0,,0,101,97,78,1,491,2,0,,,
2018,4,9,4/9/2018,OH,20397,OH,N501AE,5480,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1009,1022,13,13,0,0,1000-1059,72,1134,0,,0,101,154,79,1,491,2,2,,,
2018,4,14,4/14/2018,OH,20397,OH,N511AE,5480,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1009,1029,20,20,1,1,1000-1059,45,1114,0,,0,101,145,95,1,491,2,20,,,
2018,4,15,4/15/2018,OH,20397,OH,N511AE,5480,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1009,1020,11,11,0,0,1000-1059,19,1039,0,,0,101,109,88,1,491,2,11,,,
2018,4,16,4/16/2018,OH,20397,OH,N514AE,5480,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1009,1019,10,10,0,0,1000-1059,49,1108,0,,0,101,125,73,1,491,2,3,,,
2018,4,23,4/23/2018,OH,20397,OH,N718PS,5480,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1009,1030,21,21,1,1,1000-1059,19,1049,0,,0,101,101,78,1,491,2,21,,,
2018,4,26,4/26/2018,OH,20397,OH,N511AE,5480,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1009,1032,23,23,1,1,1000-1059,29,1101,0,,0,101,110,79,1,491,2,0,,,
2018,4,3,4/3/2018,OH,20397,OH,N530EA,5482,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1520,1626,66,66,1,4,1500-1559,12,1638,0,,0,121,123,105,1,783,4,0,,,
2018,4,9,4/9/2018,OH,20397,OH,N501AE,5482,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1520,1613,53,53,1,3,1500-1559,17,1630,0,,0,121,117,96,1,783,4,6,,,
2018,4,16,4/16/2018,OH,20397,OH,N514AE,5482,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1520,1531,11,11,0,0,1500-1559,24,1555,0,,0,121,138,110,1,783,4,0,,,
2018,4,9,4/9/2018,OH,20397,OH,N544AE,5028,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,725,842,77,77,1,5,0700-0759,78,1000,0,,0,121,183,96,1,783,4,5,,,
2018,4,15,4/15/2018,OH,20397,OH,N710PS,5028,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,725,812,47,47,1,3,0700-0759,20,832,0,,0,121,125,102,1,783,4,0,,,
2018,4,27,4/27/2018,OH,20397,OH,N512AE,5028,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,725,752,27,27,1,1,0700-0759,15,807,0,,0,121,120,101,1,783,4,0,,,
2018,4,30,4/30/2018,OH,20397,OH,N511AE,5028,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,725,759,34,34,1,2,0700-0759,20,819,0,,0,121,124,102,1,783,4,0,,,
2018,4,4,4/4/2018,OO,20304,OO,N946SW,5312,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,840,900,20,20,1,1,0800-0859,32,932,0,,0,132,135,98,1,588,3,0,,,
2018,4,4,4/4/2018,OO,20304,OO,N103SY,5345,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1002,1003,1,1,0,0,1000-1059,43,1046,0,,0,117,132,82,1,612,3,0,,,
2018,4,4,4/4/2018,OO,20304,OO,N119SY,5364,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1200,1254,54,54,1,3,1200-1259,61,1355,0,,0,135,164,97,1,733,3,0,,,
2018,4,4,4/4/2018,OO,20304,OO,N119SY,5393,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1930,1942,12,12,0,0,1900-1959,41,2023,0,,0,151,154,107,1,693,3,0,,,
2018,4,4,4/4/2018,OO,20304,OO,N209SY,5398,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2032,2115,43,43,1,2,2000-2059,20,2135,0,,0,255,270,245,1,1498,6,0,,,
2018,4,4,4/4/2018,OO,20304,OO,N160SY,5450,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1930,2021,51,51,1,3,1900-1959,20,2041,0,,0,196,169,146,1,1041,5,0,,,
2018,4,4,4/4/2018,OO,20304,OO,N925SW,5454,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1540,1632,52,52,1,3,1500-1559,13,1645,0,,0,75,55,38,1,240,1,0,,,
2018,4,4,4/4/2018,OO,20304,OO,N943SW,5556,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1755,1819,24,24,1,1,1700-1759,28,1847,0,,0,52,55,21,1,84,1,0,,,
2018,4,4,4/4/2018,OO,20304,OO,N131SY,5620,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1755,1804,9,9,0,0,1700-1759,39,1843,0,,0,81,102,50,1,235,1,0,,,
2018,4,4,4/4/2018,OO,20304,OO,N163SY,5622,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,855,958,63,63,1,4,0800-0859,27,1025,0,,0,102,103,72,1,416,2,0,,,
2018,4,4,4/4/2018,OO,20304,OO,N121SY,5662,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1045,1142,57,57,1,3,1000-1059,23,1205,0,,0,135,127,96,1,733,3,0,,,
